rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
247,691594,Javier Sanoja,MIA,CLE,2026-07-11T20:10:00Z,Warmup,9,Tanner Bibee,676440,R,32.1,Longshot,Watch List,No major boost,10.7,50.2,35.0,44.8,50.0,10.6,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","same-side matchup; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,1.59,32.76,87.8,97.6261,0.3301,0.0739,0.2799,69.14,6.74,41.51,16.8,3.9,0.1411,9.36,40.87,89.48,0.434,0.1807,27.34,None,72,loanDepot park,
248,670032,Nicky Lopez,TEX,HOU,2026-07-11T23:05:00Z,Pre-Game,8,Peter Lambert,663567,R,32.0,Longshot,Watch List,Platoon Edge,2.8,35.1,41.1,52.4,80.0,38.3,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,16,0,Contact streak: 6/16 over last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,0.0,27.33,85.01,95.4416,0.2683,0.0412,0.2561,66.86,0.75,35.41,10.95,0.7,0.0385,6.8,38.2,89.1,0.357,0.148,33.6,None,72,Globe Life Field,
249,682729,Jonatan Clase,TOR,SD,2026-07-12T00:40:00Z,Scheduled,8,Walker Buehler,621111,R,32.0,Longshot,Watch List,"Projected Lineup, Platoon Edge",7.3,44.5,22.6,47.9,75.0,41.2,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,3,11,1,"Last 4 games: 3/11, 1 HR","switch hitter; pitcher baseline 9.3% barrel, 14.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,2.07,19.43,85.09,93.3128,0.2528,0.0876,0.1909,69.35,10.98,64.83,37.35,1.3,0.2174,9.29,40.95,89.72,0.4262,0.1638,22.25,,,Petco Park,
250,683083,Nasim Nuñez,WSH,NYY,2026-07-11T20:05:00Z,Warmup,9,Cam Schlittler,693645,R,31.6,Longshot,Watch List,Platoon Edge,5.0,33.9,40.2,44.8,75.0,54.9,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,1,Contact streak: 8/22 over last 7 games,"switch hitter; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,1.76,27.22,86.01,96.0075,0.2984,0.0741,0.2771,68.77,5.15,32.83,18.68,1.9,0.086,8.06,39.22,88.09,0.3609,0.1407,26.81,In From LF,86,Nationals Park,
251,691026,Masyn Winn,STL,ATL,2026-07-11T23:15:00Z,Scheduled,6,Reynaldo López,625643,R,31.6,Longshot,Watch List,Projected Lineup,14.3,35.4,22.1,71.7,50.0,10.6,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","same-side matchup; pitcher baseline 5.7% barrel, 5.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.68,34.67,87.95,98.5487,0.3344,0.086,0.2951,70.96,14.5,33.09,19.99,5.5,0.096,5.69,39.22,87.94,0.4726,0.1699,27.23,,,Busch Stadium,
252,691011,Drew Romo,CWS,ATH,2026-07-11T18:10:00Z,In Progress,9,Gage Jump,695611,L,31.3,Longshot,Watch List,Platoon Edge,14.6,31.2,40.1,44.8,75.0,0.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,18,0,"Last 7 games: 1/18, 0 HR","switch hitter; pitcher baseline 5.6% barrel, 4.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,7.9,28.9,84.5,96.0986,0.2114,0.0875,0.1813,68.49,3.92,39.5,35.5,3.5,0.1309,5.6,38.7,89.5,0.399,0.142,28.2,In From LF,79,Rate Field,
253,695257,Billy Cook,PIT,MIL,2026-07-11T20:05:00Z,Pre-Game,9,Shane Drohan,675660,L,31.0,Longshot,Watch List,Platoon Edge,6.3,32.8,47.8,44.8,78.0,12.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,5,0,"Last 7 games: 1/5, 0 HR","platoon edge; pitcher baseline 8.2% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,0.0,26.77,83.35,94.2324,0.2539,0.0444,0.2042,72.1,25.27,22.12,30.41,0.0,0.0231,8.2,38.9,88.1,0.364,0.127,25.4,R To L,82,PNC Park,
254,656716,Zach McKinstry,DET,PHI,2026-07-11T22:10:00Z,Pre-Game,9,Cristopher Sánchez,650911,L,30.2,Longshot,Watch List,No major boost,6.5,36.1,44.6,44.8,50.0,37.8,Yes,No,9,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,1,"Last 7 games: 6/24, 1 HR","same-side matchup; pitcher baseline 8.0% barrel, 11.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.86,23.64,84.93,95.4351,0.3195,0.0907,0.2833,68.34,4.07,41.94,27.09,6.4,0.1265,8.01,42.81,89.21,0.3604,0.1319,17.67,In From CF,82,Comerica Park,
255,543877,Christian Vázquez,HOU,TEX,2026-07-11T23:05:00Z,Pre-Game,9,Kumar Rocker,677958,R,30.1,Longshot,Watch List,No major boost,3.7,46.8,41.1,44.8,50.0,13.6,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,0,"Last 7 games: 4/19, 0 HR","same-side matchup; pitcher baseline 8.8% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.12,24.25,86.04,95.4329,0.2797,0.0767,0.2472,66.02,1.15,33.93,25.54,3.7,0.1004,8.79,44.0,89.8,0.443,0.1752,22.09,None,72,Globe Life Field,
256,665926,Andres Gimenez,TOR,SD,2026-07-12T00:40:00Z,Scheduled,9,Walker Buehler,621111,R,29.9,Longshot,Watch List,"Projected Lineup, Platoon Edge",7.2,46.0,22.6,40.2,80.0,5.7,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,0,"Last 7 games: 3/19, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 14.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.35,24.97,86.3,95.9329,0.3295,0.095,0.2786,68.39,4.79,37.61,22.53,7.0,0.1226,9.29,40.95,89.72,0.4262,0.1638,22.25,,,Petco Park,
257,609280,Miguel Andujar,SD,TOR,2026-07-12T00:40:00Z,Scheduled,8,Trey Yesavage,702056,R,29.6,Longshot,Watch List,Projected Lineup,19.9,31.7,22.6,47.9,50.0,17.3,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,0,"Last 7 games: 4/17, 0 HR","same-side matchup; pitcher baseline 6.2% barrel, 4.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.35,35.82,88.21,99.4551,0.3788,0.1163,0.2966,71.35,18.82,41.04,19.52,6.5,0.1569,6.23,43.44,90.22,0.3354,0.124,25.39,,,Petco Park,
258,686452,Drew Millas,WSH,NYY,2026-07-11T20:05:00Z,Warmup,8,Cam Schlittler,693645,R,29.1,Longshot,Watch List,Platoon Edge,1.1,33.9,40.2,52.4,75.0,10.6,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","switch hitter; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.93,21.76,83.82,94.651,0.3044,0.0779,0.2763,67.68,4.06,36.22,18.89,1.4,0.0975,8.06,39.22,88.09,0.3609,0.1407,26.81,In From LF,86,Nationals Park,
259,823550,Sung-Mun Song,SD,TOR,2026-07-12T00:40:00Z,Scheduled,9,Trey Yesavage,702056,R,28.5,Longshot,Watch List,"Projected Lineup, Platoon Edge",13.6,31.7,22.6,40.2,80.0,4.5,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 4.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.3,21.9,86.1,96.454,0.294,0.099,0.269,71.9,13.6,40.6,26.6,1.0,0.075,6.23,43.44,90.22,0.3354,0.124,25.39,,,Petco Park,
260,665877,Jose Fermin,STL,ATL,2026-07-11T23:15:00Z,Scheduled,8,Reynaldo López,625643,R,27.0,Longshot,Watch List,Projected Lineup,7.7,35.4,22.1,47.9,50.0,28.9,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,1,"Last 7 games: 4/21, 1 HR","same-side matchup; pitcher baseline 5.7% barrel, 5.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,1.61,29.12,85.49,96.1177,0.3376,0.0906,0.2921,68.14,3.37,46.64,24.73,3.1,0.1354,5.69,39.22,87.94,0.4726,0.1699,27.23,,,Busch Stadium,
261,643446,Jeff McNeil,ATH,CWS,2026-07-11T18:10:00Z,In Progress,9,Bryan Hudson,663542,L,25.3,Longshot,Watch List,No major boost,11.6,18.7,40.1,44.8,50.0,4.5,Yes,Yes,8,Yes,Yes,MLB Stats API; RotoWire,order MLB 9 vs RotoWire 8,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","same-side matchup; pitcher baseline 4.7% barrel, 1.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.16,32.27,86.71,96.6135,0.3586,0.0943,0.3069,68.95,5.23,41.88,23.61,5.7,0.1036,4.71,35.55,88.7,0.3357,0.0983,24.33,In From LF,79,Rate Field,
